0.18820590, 1.89846800, 0.19990210, 0.00000000, 1.00000000, 0.00000000, 0.12154070, 0.00000000, -0.99258660, 0.19168310, 2.28198800, 0.00558151, 0.07758904, 0.99061080, 0.11193020, 0.01245499, 0.11193020, -0.99363810, 0.37454620, 1.95087200, 0.00054076, 0.91108470, 0.40815270, 0.87205900, -0.37038990, 0.87205900, 0.31988210, -0.04206283, 1.88495300, 0.08209078, -0.83176430, 0.36666910, 0.92986940, 0.34206540, 0.92986940, 0.13540460, 1.89846800, 
0.19631850, 1.90900900, 0.16650380, 0.00000000, 1.00000000, 0.00000000, 0.07012095, 0.00000000, -0.99753860, 0.19175980, 2.29374100, -0.02548873, 0.07761468, 0.99111970, 0.10850820, -0.00272854, 0.10850820, -0.99409210, 0.37212650, 1.96623000, -0.04071018, 0.90547880, 0.41071600, 0.86488150, -0.34981120, 0.86488150, 0.36001720, -0.03614745, 1.89615300, 0.06083965, -0.85134710, 0.34834450, 0.93658540, 0.33319630, 0.93658540, 0.10857390, 1.90900900, 
0.20468850, 1.91789200, 0.12857490, 0.00000000, 1.00000000, 0.00000000, 0.03560078, 0.00000000, -0.99936600, 0.19201820, 2.30531800, -0.05703636, 0.07701333, 0.99120300, 0.10937950, -0.01877914, 0.10937950, -0.99382260, 0.36996060, 1.97896800, -0.08004977, 0.89811660, 0.41225850, 0.86083310, -0.32897370, 0.86083310, 0.38825590, -0.03036314, 1.90453100, 0.03776941, -0.86501930, 0.34895340, 0.93610890, 0.33978640, 0.93610890, 0.09080428, 1.91789200, 
0.21324040, 1.92502000, 0.08891010, 0.00000000, 1.00000000, 0.00000000, 0.00747912, 0.00000000, -0.99997210, 0.19244580, 2.31552400, -0.08846033, 0.07583220, 0.99108820, 0.11233310, -0.03393368, 0.11233310, -0.99309110, 0.36824130, 1.98863200, -0.11791000, 0.88870850, 0.41288780, 0.85987950, -0.30823430, 0.85987950, 0.40693850, -0.02474619, 1.90956300, 0.01299228, -0.87822400, 0.34251560, 0.93788210, 0.34053570, 0.93788210, 0.06642988, 1.92502000, 
0.22178060, 1.92963500, 0.04923078, 0.00000000, 1.00000000, 0.00000000, -0.01778655, 0.00000000, -0.99984190, 0.19312270, 2.32334500, -0.11914640, 0.07328564, 0.99075010, 0.11781350, -0.04690315, 0.11781350, -0.99192770, 0.36734500, 1.99523100, -0.15434640, 0.87858130, 0.40931280, 0.86212090, -0.28413270, 0.86212090, 0.41954310, -0.01943375, 1.91137200, -0.01342787, -0.89257480, 0.32712720, 0.94195320, 0.33426030, 0.94195320, 0.03153607, 1.92963500, 
0.22988690, 1.93095400, 0.00915152, 0.00000000, 1.00000000, 0.00000000, -0.03755356, 0.00000000, -0.99929460, 0.19419850, 2.32838100, -0.14894880, 0.06883730, 0.99042070, 0.12373990, -0.05774187, 0.12373990, -0.99063340, 0.36738370, 1.99852100, -0.18969590, 0.86494360, 0.41181940, 0.86229010, -0.26807450, 0.86229010, 0.42964160, -0.01430096, 1.90942100, -0.04120824, -0.90394960, 0.31903990, 0.94354260, 0.33120130, 0.94354260, 0.00575364, 1.93095400, 
0.23723860, 1.92894900, -0.03078874, 0.00000000, 1.00000000, 0.00000000, -0.05447771, 0.00000000, -0.99851510, 0.19577430, 2.33044100, -0.17770180, 0.06206442, 0.99034000, 0.12809110, -0.06705300, 0.12809110, -0.98949340, 0.36842370, 1.99850300, -0.22395160, 0.85161790, 0.41341230, 0.86222430, -0.25238670, 0.86222430, 0.43916990, -0.00946234, 1.90406000, -0.07019217, -0.91539220, 0.30688950, 0.94634150, 0.32262050, 0.94634150, -0.01881486, 1.92894900, 
0.24475860, 1.92538500, -0.07017142, 0.00000000, 1.00000000, 0.00000000, -0.06781397, 0.00000000, -0.99769810, 0.19793050, 2.33054300, -0.20585130, 0.05531646, 0.98961070, 0.13662410, -0.07437982, 0.13662410, -0.98782680, 0.37052920, 1.99539000, -0.25736500, 0.83799090, 0.41959620, 0.86066250, -0.24515780, 0.86066250, 0.44627110, -0.00456192, 1.89552100, -0.10032110, -0.92419550, 0.29695330, 0.94867210, 0.31419640, 0.94867210, -0.03608900, 1.92538500, 
0.25134840, 1.91788300, -0.10958050, 0.00000000, 1.00000000, 0.00000000, -0.07718448, 0.00000000, -0.99701680, 0.20053580, 2.32713900, -0.23269510, 0.04744399, 0.98947490, 0.14027810, -0.08261499, 0.14027810, -0.98665960, 0.37389140, 1.98954400, -0.29033910, 0.82343160, 0.43174980, 0.85676410, -0.24674910, 0.85676410, 0.45284680, 0.00023520, 1.88400500, -0.13166720, -0.93061550, 0.29135800, 0.95016890, 0.30836390, 0.95016890, -0.04572707, 1.91788300, 
0.25802290, 1.90812700, -0.14892890, 0.00000000, 1.00000000, 0.00000000, -0.08174482, 0.00000000, -0.99665330, 0.20347660, 2.32118600, -0.25877160, 0.04041449, 0.98925790, 0.14367900, -0.09177113, 0.14367900, -0.98536010, 0.37819060, 1.98081900, -0.32280640, 0.80938370, 0.44998100, 0.85033200, -0.25921110, 0.85033200, 0.45797950, 0.00503197, 1.86957900, -0.16422510, -0.93451990, 0.28824130, 0.95110550, 0.30468020, 0.95110550, -0.05068329, 1.90812700, 
0.26440160, 1.89675500, -0.18766510, 0.00000000, 1.00000000, 0.00000000, -0.08422741, 0.00000000, -0.99644670, 0.20671160, 2.31303000, -0.28415610, 0.03506115, 0.98839190, 0.15074050, -0.10501220, 0.15074050, -0.98298030, 0.38363300, 1.96981200, -0.35475770, 0.79582730, 0.47637770, 0.83913650, -0.28458380, 0.83913650, 0.46353210, 0.00968733, 1.85284100, -0.19787200, -0.93491400, 0.29359060, 0.95010310, 0.30837830, 0.95010310, -0.04698119, 1.89675500, 
0.26953460, 1.88434600, -0.22417830, 0.00000000, 1.00000000, 0.00000000, -0.08785739, 0.00000000, -0.99613310, 0.21012300, 2.30297100, -0.30925160, 0.03069162, 0.98678180, 0.16167510, -0.11930750, 0.16167510, -0.97960560, 0.39016740, 1.95686900, -0.38656910, 0.78241600, 0.50842860, 0.82258370, -0.31779110, 0.82258370, 0.47155570, 0.01429409, 1.83439900, -0.23276960, -0.93512420, 0.29522590, 0.95017640, 0.30883390, 0.95017640, -0.04226860, 1.88434600, 
0.27267720, 1.87276500, -0.25656700, 0.00000000, 1.00000000, 0.00000000, -0.09600497, 0.00000000, -0.99538090, 0.21375790, 2.29261300, -0.33478900, 0.02629093, 0.98453410, 0.17517420, -0.13314230, 0.17517420, -0.97549340, 0.39762320, 1.94286800, -0.41776300, 0.77083930, 0.53845410, 0.80675850, -0.35493150, 0.80675850, 0.47240290, 0.01902673, 1.81520300, -0.26872410, -0.93417290, 0.29934930, 0.94972260, 0.31129560, 0.94972260, -0.03349748, 1.87276500, 
0.27559970, 1.86389800, -0.28688330, 0.00000000, 1.00000000, 0.00000000, -0.10234770, 0.00000000, -0.99474900, 0.21727770, 2.28369400, -0.36149380, 0.02338319, 0.98116460, 0.19309990, -0.14612950, 0.19309990, -0.97023690, 0.40523450, 1.92897400, -0.44802980, 0.76218040, 0.56328970, 0.79606480, -0.39718670, 0.79606480, 0.45664390, 0.02405775, 1.79666400, -0.30571540, -0.93350110, 0.30198340, 0.94940220, 0.31284680, 0.94940220, -0.02761415, 1.86389800, 
0.27929640, 1.85754500, -0.31715950, 0.00000000, 1.00000000, 0.00000000, -0.10947010, 0.00000000, -0.99399020, 0.22042660, 2.27705600, -0.38845750, 0.02100510, 0.97837620, 0.20649630, -0.15597810, 0.20649630, -0.96593510, 0.41309740, 1.91681900, -0.47703660, 0.76020210, 0.57255020, 0.79760040, -0.42976780, 0.79760040, 0.42324150, 0.02951366, 1.78074200, -0.34316980, -0.93170810, 0.31038970, 0.94649230, 0.32134780, 0.94649230, -0.02979946, 1.85754500, 
0.28348680, 1.85362800, -0.34655000, 0.00000000, 1.00000000, 0.00000000, -0.10916450, 0.00000000, -0.99402380, 0.22319170, 2.27280700, -0.41540100, 0.01714327, 0.97614190, 0.21622610, -0.16780350, 0.21622610, -0.96181530, 0.42112920, 1.90721100, -0.50395940, 0.76670270, 0.56188960, 0.81255190, -0.44119070, 0.81255190, 0.38093360, 0.03487490, 1.76972400, -0.38018020, -0.93038620, 0.31323100, 0.94434910, 0.32635890, 0.94434910, -0.04116908, 1.85362800, 
0.28747850, 1.85195100, -0.37506910, 0.00000000, 1.00000000, 0.00000000, -0.10038080, 0.00000000, -0.99494920, 0.22581790, 2.27108900, -0.44190240, 0.00995195, 0.97507270, 0.21967560, -0.18394570, 0.21967560, -0.95807470, 0.42861660, 1.90124900, -0.52910450, 0.78104880, 0.53299550, 0.83656280, -0.42881770, 0.83656280, 0.34099590, 0.04082303, 1.76484500, -0.41529320, -0.92973920, 0.31857740, 0.94385590, 0.32911040, 0.94385590, -0.02868024, 1.85195100, 
0.29128040, 1.85228300, -0.40274710, 0.00000000, 1.00000000, 0.00000000, -0.08645751, 0.00000000, -0.99625580, 0.22839870, 2.27179300, -0.46818990, 0.00038141, 0.97623940, 0.21234930, -0.20094350, 0.21234930, -0.95631070, 0.43502340, 1.89925900, -0.55272330, 0.79183170, 0.50310220, 0.85803430, -0.40977790, 0.85803430, 0.30961180, 0.04770368, 1.76612100, -0.44874970, -0.93099600, 0.32076890, 0.94515360, 0.32658780, 0.94515360, -0.00502774, 1.85228300, 
0.29468490, 1.85475000, -0.42945490, 0.00000000, 1.00000000, 0.00000000, -0.07401686, 0.00000000, -0.99725700, 0.23088930, 2.27480900, -0.49435090, -0.00942200, 0.97854100, 0.19897550, -0.21634390, 0.19897550, -0.95582660, 0.43996830, 1.90137700, -0.57452800, 0.79550420, 0.48626610, 0.86925070, -0.39816280, 0.86925070, 0.29303560, 0.05509038, 1.77283600, -0.48065260, -0.93412020, 0.31867660, 0.94740740, 0.31916850, 0.94740740, 0.02347171, 1.85475000, 
0.29762870, 1.85830800, -0.45703040, 0.00000000, 1.00000000, 0.00000000, -0.07282519, 0.00000000, -0.99734490, 0.23335980, 2.27937800, -0.51982120, -0.01754389, 0.98115800, 0.18308120, -0.23374840, 0.18308120, -0.95490490, 0.44366000, 1.90705500, -0.59466830, 0.79615500, 0.47555920, 0.87576740, -0.38839880, 0.87576740, 0.28666720, 0.06187791, 1.78379900, -0.51086500, -0.93991330, 0.30166110, 0.95341350, 0.29707110, 0.95341350, 0.05245426, 1.85830800, 
0.30070360, 1.86455100, -0.48261370, 0.00000000, 1.00000000, 0.00000000, -0.07316417, 0.00000000, -0.99731990, 0.23560500, 2.28621600, -0.54480840, -0.02435349, 0.98234740, 0.17397170, -0.24549020, 0.17397170, -0.95366050, 0.44656750, 1.91462900, -0.61389510, 0.79699780, 0.46633390, 0.88030310, -0.37534580, 0.88030310, 0.29014100, 0.06830497, 1.79709900, -0.53930590, -0.94561760, 0.27713840, 0.96037650, 0.26717710, 0.96037650, 0.07933092, 1.86455100, 
0.30392810, 1.87201000, -0.50828080, 0.00000000, 1.00000000, 0.00000000, -0.07982333, 0.00000000, -0.99680910, 0.23760060, 2.29422400, -0.56893210, -0.02919789, 0.98297020, 0.16780530, -0.25982560, 0.16780530, -0.95096370, 0.44904480, 1.92371000, -0.63232450, 0.79966840, 0.45670520, 0.88494970, -0.36354230, 0.88494970, 0.29103460, 0.07426344, 1.81171000, -0.56617310, -0.94714090, 0.26212140, 0.96315350, 0.24479560, 0.96315350, 0.11140420, 1.87201000, 
0.30777730, 1.88026200, -0.53768190, 0.00000000, 1.00000000, 0.00000000, -0.07651088, 0.00000000, -0.99706880, 0.23926640, 2.30302300, -0.59256950, -0.03177192, 0.98330070, 0.16345440, -0.27873460, 0.16345440, -0.94635620, 0.45150460, 1.93322700, -0.65063390, 0.80293630, 0.44867560, 0.88886060, -0.35532220, 0.88886060, 0.28926320, 0.07966103, 1.82692100, -0.59159100, -0.94722880, 0.25239730, 0.96338020, 0.22688790, 0.96338020, 0.14290080, 1.88026200, 
0.31125750, 1.88831400, -0.56357350, 0.00000000, 1.00000000, 0.00000000, -0.09423956, 0.00000000, -0.99554960, 0.24050730, 2.31110700, -0.61553670, -0.02976080, 0.98350720, 0.16121740, -0.30289390, 0.16121740, -0.93928900, 0.45386820, 1.94224500, -0.66891720, 0.80951000, 0.43112900, 0.89777080, -0.34070750, 0.89777080, 0.27915250, 0.08435179, 1.84167200, -0.61590210, -0.94630980, 0.24230450, 0.96302440, 0.20781530, 0.96302440, 0.17145530, 1.88831400, 
0.31493020, 1.89562700, -0.58916490, 0.00000000, 1.00000000, 0.00000000, -0.11949800, 0.00000000, -0.99283460, 0.24134830, 2.31837700, -0.63786300, -0.02395148, 0.98377900, 0.15996760, -0.33132450, 0.15996760, -0.92985760, 0.45618020, 1.95043300, -0.68765160, 0.81524670, 0.41460500, 0.90620600, -0.32934700, 0.90620600, 0.26518150, 0.08858970, 1.85534200, -0.63913140, -0.94466110, 0.23848500, 0.96019360, 0.19462740, 0.96019360, 0.20037120, 1.89562700, 
0.31984050, 1.90083800, -0.61505550, 0.00000000, 1.00000000, 0.00000000, -0.14487130, 0.00000000, -0.98945060, 0.24150310, 2.32372900, -0.65940020, -0.01421630, 0.98365950, 0.16235060, -0.36086000, 0.16235060, -0.91838050, 0.45312360, 1.95483400, -0.70324520, 0.86093710, 0.33612230, 0.93561890, -0.25879170, 0.93561890, 0.24009190, 0.09204312, 1.86734700, -0.66136930, -0.94289740, 0.23572450, 0.95685980, 0.18286350, 0.95685980, 0.22578820, 1.90083800, 
0.32362010, 1.90480300, -0.64043920, 0.00000000, 1.00000000, 0.00000000, -0.18172920, 0.00000000, -0.98334860, 0.24138130, 2.32751400, -0.68024860, -0.00555247, 0.98345360, 0.16415970, -0.39542870, 0.16415970, -0.90370790, 0.45495130, 1.96023900, -0.72361990, 0.86429190, 0.32522410, 0.94066310, -0.25412210, 0.94066310, 0.22488860, 0.09482035, 1.87688800, -0.68252760, -0.94319850, 0.22807940, 0.95395390, 0.16683640, 0.95395390, 0.24927430, 1.90480300, 
0.32750580, 1.90630000, -0.66597350, 0.00000000, 1.00000000, 0.00000000, -0.22301990, 0.00000000, -0.97481410, 0.24087250, 2.32867500, -0.70026330, 0.00270364, 0.98290940, 0.16706440, -0.43307140, 0.16706440, -0.88574200, 0.45687280, 1.96371700, -0.74568860, 0.86280210, 0.32256640, 0.94246910, -0.25462930, 0.94246910, 0.21660120, 0.09718928, 1.88358200, -0.70240890, -0.94335710, 0.23314460, 0.94534910, 0.16297010, 0.94534910, 0.28241140, 1.90630000, 
0.33137630, 1.90502600, -0.69175370, 0.00000000, 1.00000000, 0.00000000, -0.26765360, 0.00000000, -0.96351540, 0.24017400, 2.32704800, -0.71955200, 0.00857999, 0.98201140, 0.17021300, -0.47266200, 0.17021300, -0.86464950, 0.45844250, 1.96482400, -0.76957750, 0.85812390, 0.32420030, 0.94257720, -0.25731720, 0.94257720, 0.21292320, 0.09911801, 1.88701000, -0.72086800, -0.94571660, 0.24000640, 0.93476210, 0.16423040, 0.93476210, 0.31503690, 1.90502600, 
0.33496700, 1.90091800, -0.71733250, 0.00000000, 1.00000000, 0.00000000, -0.31795840, 0.00000000, -0.94810470, 0.23920830, 2.32248000, -0.73816570, 0.01294571, 0.98074580, 0.17382920, -0.51260540, 0.17382920, -0.84084430, 0.45945490, 1.96324600, -0.79558660, 0.84863870, 0.33093330, 0.94068430, -0.26200720, 0.94068430, 0.21555840, 0.10073970, 1.88680800, -0.73827190, -0.95056200, 0.24839130, 0.92183570, 0.17287210, 0.92183570, 0.34689240, 1.90091800, 
0.33848910, 1.89378700, -0.74333180, 0.00000000, 1.00000000, 0.00000000, -0.37244860, 0.00000000, -0.92805290, 0.23814520, 2.31475600, -0.75639430, 0.01600211, 0.97924760, 0.17676040, -0.55511110, 0.17676040, -0.81277780, 0.45971120, 1.95878200, -0.82369950, 0.83484900, 0.34347040, 0.93588390, -0.26600850, 0.93588390, 0.23099960, 0.10187380, 1.88264400, -0.75466190, -0.95676650, 0.25555040, 0.91067300, 0.18998240, 0.91067300, 0.36685330, 1.89378700, 
0.34179470, 1.88478300, -0.76886700, 0.00000000, 1.00000000, 0.00000000, -0.41933940, 0.00000000, -0.90782960, 0.23684830, 2.30488000, -0.77425660, 0.01653607, 0.97771670, 0.17791860, -0.59438520, 0.17791860, -0.78425230, 0.45836580, 1.95150700, -0.85344650, 0.81706870, 0.34431010, 0.93584330, -0.25925800, 0.93584330, 0.23871030, 0.10241360, 1.87382000, -0.77016280, -0.96299650, 0.25929780, 0.90035740, 0.21348990, 0.90035740, 0.37918180, 1.88478300, 
0.34513420, 1.87498600, -0.79310140, 0.00000000, 1.00000000, 0.00000000, -0.46173220, 0.00000000, -0.88701950, 0.23559890, 2.29397900, -0.79217970, 0.01486110, 0.97646220, 0.17580050, -0.63282660, 0.17580050, -0.75407250, 0.46005510, 1.94439800, -0.88972280, 0.74567060, 0.42046960, 0.90603890, -0.31497420, 0.90603890, 0.28263930, 0.10219330, 1.86096900, -0.78463050, -0.96687740, 0.25524000, 0.89739760, 0.23657290, 0.89739760, 0.37243900, 1.87498600, 
0.34868840, 1.86556500, -0.81624600, 0.00000000, 1.00000000, 0.00000000, -0.49914080, 0.00000000, -0.86652100, 0.23354500, 2.28281500, -0.81008890, 0.01819441, 0.97477560, 0.17727770, -0.66862120, 0.17727770, -0.72216240, 0.45370820, 1.93294900, -0.92295890, 0.71120670, 0.43276460, 0.89995760, -0.30481310, 0.89995760, 0.31171350, 0.10160080, 1.84522200, -0.79799940, -0.96785720, 0.24036990, 0.90368250, 0.25095670, 0.90368250, 0.34695630, 1.86556500, 
0.35186570, 1.85738100, -0.83731640, 0.00000000, 1.00000000, 0.00000000, -0.53455020, 0.00000000, -0.84513680, 0.23057270, 2.27240000, -0.82774420, 0.02643410, 0.97317080, 0.18008570, -0.70579370, 0.18008570, -0.68514570, 0.44359110, 1.92143600, -0.95701990, 0.66882900, 0.44831670, 0.89232900, -0.29586740, 0.89232900, 0.34089790, 0.10142060, 1.82776000, -0.80980070, -0.96058150, 0.22648980, 0.91419450, 0.26675440, 0.91419450, 0.30510750, 1.85738100, 
0.35346150, 1.85077200, -0.85710990, 0.00000000, 1.00000000, 0.00000000, -0.56724730, 0.00000000, -0.82354750, 0.22648690, 2.26355400, -0.84501420, 0.03767592, 0.97178450, 0.18295800, -0.74343620, 0.18295800, -0.64329540, 0.42931460, 1.91123700, -0.99054000, 0.61939430, 0.46583920, 0.88333510, -0.28347760, 0.88333510, 0.37330890, 0.10242770, 1.81027100, -0.81979790, -0.93515780, 0.23317930, 0.91857040, 0.30181780, 0.91857040, 0.25521460, 1.85077200, 
0.35620490, 1.84496700, -0.87294830, 0.00000000, 1.00000000, 0.00000000, -0.61015320, 0.00000000, -0.79228350, 0.22161930, 2.25534500, -0.86134710, 0.04852276, 0.97181020, 0.18077930, -0.78153130, 0.18077930, -0.59709960, 0.41113430, 1.90398700, -1.02177000, 0.56876250, 0.48700710, 0.87128340, -0.26359570, 0.87128340, 0.41398400, 0.10449110, 1.79529100, -0.82729060, -0.89543100, 0.24305700, 0.92136410, 0.33336290, 0.92136410, 0.19989330, 1.84496700, 
0.35139880, 1.84307100, -0.89222070, 0.00000000, 1.00000000, 0.00000000, -0.64306710, 0.00000000, -0.76581010, 0.21460280, 2.25176400, -0.87689270, 0.05928839, 0.97335540, 0.17311030, -0.82348580, 0.17311030, -0.54028180, 0.39032460, 1.90035500, -1.04949000, 0.51820480, 0.50135170, 0.86177930, -0.22747190, 0.86177930, 0.45342390, 0.10628550, 1.78359700, -0.83212080, -0.86744020, 0.22716350, 0.92993870, 0.32817690, 0.92993870, 0.16587450, 1.84307100, 
0.34795510, 1.84100900, -0.91083370, 0.00000000, 1.00000000, 0.00000000, -0.67673260, 0.00000000, -0.73622910, 0.20713850, 2.24814800, -0.89123920, 0.06873129, 0.97532690, 0.16482040, -0.85892610, 0.16482040, -0.48485110, 0.36809350, 1.90075300, -1.07358000, 0.46813910, 0.50404530, 0.85829820, -0.17786280, 0.85829820, 0.48134090, 0.10819110, 1.77691800, -0.83514760, -0.85384360, 0.18258200, 0.94833170, 0.28378900, 0.94833170, 0.14188460, 1.84100900, 
0.34295660, 1.84021200, -0.92957140, 0.00000000, 1.00000000, 0.00000000, -0.71279700, 0.00000000, -0.70137040, 0.19861240, 2.24595000, -0.90470520, 0.07779775, 0.97766460, 0.15610870, -0.89079270, 0.15610870, -0.42675360, 0.34573690, 1.90425200, -1.09357000, 0.42140290, 0.49264830, 0.86258390, -0.12074930, 0.86258390, 0.49129290, 0.10991680, 1.77429200, -0.83708950, -0.85393940, 0.12690580, 0.96568660, 0.22258890, 0.96568660, 0.13380490, 1.84021200, 
0.33607180, 1.84071300, -0.94884370, 0.00000000, 1.00000000, 0.00000000, -0.74831190, 0.00000000, -0.66334710, 0.18924730, 2.24512000, -0.91705030, 0.08701836, 0.97989460, 0.14864900, -0.91864360, 0.14864900, -0.36605680, 0.32364420, 1.90908600, -1.11049200, 0.37475870, 0.47448890, 0.86990430, -0.06123304, 0.86990430, 0.48940500, 0.11148270, 1.77513400, -0.83867620, -0.84950360, 0.08718288, 0.97526960, 0.17927090, 0.97526960, 0.12927250, 1.84071300, 
0.32850550, 1.84154000, -0.96762600, 0.00000000, 1.00000000, 0.00000000, -0.78411890, 0.00000000, -0.62061070, 0.17933370, 2.24471100, -0.92838350, 0.09447305, 0.98209270, 0.14133860, -0.94151750, 0.14133860, -0.30588900, 0.30214350, 1.91432500, -1.12518000, 0.32339430, 0.45424550, 0.87826220, -0.00631239, 0.87826220, 0.47813770, 0.11258250, 1.77786400, -0.84040220, -0.84009980, 0.06733680, 0.97854890, 0.16088050, 0.97854890, 0.12868520, 1.84154000, 
0.31876150, 1.84296500, -0.98659540, 0.00000000, 1.00000000, 0.00000000, -0.81795800, 0.00000000, -0.57527820, 0.16878680, 2.24499000, -0.93847880, 0.10201120, 0.98400560, 0.13585270, -0.96001260, 0.13585270, -0.24478640, 0.28127800, 1.91922100, -1.13798400, 0.26970700, 0.43902330, 0.88447370, 0.03801295, 0.88447370, 0.46503910, 0.11279020, 1.78152500, -0.84220020, -0.83443380, 0.06150675, 0.98143060, 0.15044440, 0.98143060, 0.11899800, 1.84296500, 
0.30708580, 1.84445700, -1.00504800, 0.00000000, 1.00000000, 0.00000000, -0.84763170, 0.00000000, -0.53058510, 0.15791240, 2.24557700, -0.94748460, 0.11018880, 0.98530280, 0.13325410, -0.97390090, 0.13325410, -0.18374010, 0.26115390, 1.92360900, -1.14939600, 0.21553600, 0.42980950, 0.88845550, 0.07216475, 0.88845550, 0.45325390, 0.11234610, 1.78484600, -0.84480060, -0.81959220, 0.05908604, 0.98294170, 0.14737200, 0.98294170, 0.11003230, 1.84445700, 
0.29435070, 1.84542500, -1.02250300, 0.00000000, 1.00000000, 0.00000000, -0.87415110, 0.00000000, -0.48565440, 0.14698000, 2.24578800, -0.95542200, 0.11938570, 0.98582950, 0.13372480, -0.98343310, 0.13372480, -0.12238170, 0.24177000, 1.92703500, -1.16002800, 0.16163720, 0.42301130, 0.89193900, 0.09914976, 0.89193900, 0.44115110, 0.11130060, 1.78688400, -0.84828630, -0.80024960, 0.05116087, 0.98504190, 0.13900620, 0.98504190, 0.10183370, 1.84542500, 
0.28053050, 1.84575100, -1.03963700, 0.00000000, 1.00000000, 0.00000000, -0.89609060, 0.00000000, -0.44387150, 0.13606210, 2.24533000, -0.96253970, 0.13082230, 0.98532640, 0.13811950, -0.98848470, 0.13811950, -0.06181985, 0.22322860, 1.92926000, -1.17020800, 0.10933470, 0.42110380, 0.89347590, 0.12086310, 0.89347590, 0.43254250, 0.10876860, 1.78742600, -0.85242480, -0.78056200, 0.03544396, 0.98862740, 0.11870930, 0.98862740, 0.09232706, 1.84575100, 
0.26663620, 1.84439100, -1.05598600, 0.00000000, 1.00000000, 0.00000000, -0.91620210, 0.00000000, -0.40071700, 0.12545610, 2.24305800, -0.96916040, 0.14569800, 0.98369560, 0.14685160, -0.98915330, 0.14685160, -0.00322122, 0.20551650, 1.92989200, -1.18044900, 0.06241277, 0.42255780, 0.89354880, 0.13830190, 0.89354880, 0.42713380, 0.10550910, 1.78555300, -0.85755380, -0.75635470, 0.02640447, 0.99093130, 0.10598020, 0.99093130, 0.08260539, 1.84439100, 
