0.00000000, 0.99972440, -0.00635063, 1.00000000, 0.00000000, -0.00389719, 0.00000000, -0.02348614, 0.00969867, 0.00312859, 0.99911710, -0.00196227, 0.99983060, -0.00236533, -0.00569487, 0.01813671, -0.04195382, 0.00991585, 0.02255334, 0.99965520, -0.01077510, 0.99887490, -0.02309366, -0.01011121, 0.04171669, 0.01251570, 0.01546296, 0.00108080, 0.99875890, -0.00679623, 0.99999870, -0.00113921, -0.00762421, -0.00119992, -0.04979753, 0.00502172, 0.90411670
0.00000000, 0.99976540, -0.00595020, 1.00000000, 0.00000000, -0.00321478, 0.00000000, 0.02166241, 0.00981292, 0.00022189, 0.99997190, -0.00157305, 0.99984460, -0.00035446, -0.00496912, 0.01762564, 0.00751871, 0.00964133, 0.01079004, 0.99848630, -0.00880179, 0.99942480, -0.01250307, -0.00670075, 0.03215080, 0.05356527, 0.01394381, 0.02788434, 0.99960510, -0.00508478, 0.99958380, -0.02790933, -0.00255698, -0.00739636, -0.00329669, 0.00402447, 0.90090200
0.00000000, 0.99766240, -0.00559630, 1.00000000, 0.00000000, -0.00238788, 0.00000000, 0.06833589, 0.00974658, -0.00393464, 0.99794110, -0.00117558, 0.99983980, 0.00280820, -0.00387335, 0.01746016, 0.06407671, 0.00939728, 0.00036252, 0.99469350, -0.00634208, 0.99979740, -0.00243105, -0.00296778, 0.02012492, 0.10285540, 0.01248032, 0.04551255, 0.99740460, -0.00393586, 0.99891710, -0.04489969, 0.00157088, -0.00965330, 0.05628630, 0.00372796, 0.89851410
0.00000000, 0.99264100, -0.00523712, 1.00000000, 0.00000000, -0.00089103, 0.00000000, 0.12109470, 0.01012644, -0.00813377, 0.99254110, -0.00053764, 0.99983140, 0.00606954, -0.00229812, 0.01646361, 0.12175890, 0.00956577, -0.01177709, 0.98786660, -0.00435340, 0.99981470, 0.00927485, 0.00036460, 0.01522977, 0.15502870, 0.01196097, 0.05093817, 0.98992150, -0.00237674, 0.99868350, -0.04968672, 0.00502116, -0.00605870, 0.13261570, 0.00437777, 0.89762310
0.00000000, 0.98445250, -0.00480636, 1.00000000, 0.00000000, 0.00068611, 0.00000000, 0.17565190, 0.01044801, -0.00949778, 0.98365740, -0.00009738, 0.99986060, 0.00687286, -0.00062823, 0.01373192, 0.17992050, 0.00993293, -0.01793175, 0.97825000, -0.00271531, 0.99976340, 0.01499816, 0.00278306, 0.01231154, 0.20688800, 0.01247472, 0.04565134, 0.97762820, -0.00066652, 0.99893520, -0.04330321, 0.00796205, -0.00666996, 0.20583640, 0.00490723, 0.89830920
0.00000000, 0.97350220, -0.00374812, 1.00000000, 0.00000000, 0.00209296, 0.00000000, 0.22867800, 0.01041561, -0.01002338, 0.97093520, 0.00052774, 0.99989010, 0.00712015, 0.00077713, 0.01092081, 0.23923780, 0.01045019, -0.02245951, 0.96600060, -0.00146462, 0.99968590, 0.01883360, 0.00434446, 0.01112341, 0.25785350, 0.01335219, 0.03295007, 0.96431580, 0.00111001, 0.99907240, -0.02448808, 0.01009184, -0.02772506, 0.26362060, 0.00568166, 0.90040210
0.00000000, 0.95965630, -0.00330303, 1.00000000, 0.00000000, 0.00395602, 0.00000000, 0.28117580, 0.01141541, -0.01028451, 0.95630120, 0.00118827, 0.99992100, 0.00772365, 0.00251091, 0.00722603, 0.29228190, 0.01114345, -0.01765046, 0.95131550, -0.00031145, 0.99980590, 0.01409736, 0.00534636, 0.00875793, 0.30789660, 0.01418841, 0.01789169, 0.95101980, 0.00250855, 0.99895050, -0.00398620, 0.01153427, -0.04216480, 0.30910460, 0.00676171, 0.90435810
0.00000000, 0.94418950, -0.00253081, 1.00000000, 0.00000000, 0.00563288, 0.00000000, 0.32940290, 0.01245150, -0.00873172, 0.94019350, 0.00184808, 0.99994920, 0.00649504, 0.00422514, 0.00503492, 0.34057920, 0.01212736, -0.01319402, 0.93593590, 0.00079242, 0.99987980, 0.00948463, 0.00612730, 0.00813898, 0.35204280, 0.01540012, 0.00957466, 0.93504750, 0.00368859, 0.99906780, 0.00597321, 0.01255929, -0.04209187, 0.35447220, 0.00825844, 0.90999100
0.00000000, 0.92802440, -0.00176831, 1.00000000, 0.00000000, 0.00736594, 0.00000000, 0.37251940, 0.01385091, -0.00821624, 0.92420780, 0.00243722, 0.99995830, 0.00606911, 0.00619698, 0.00399292, 0.38184190, 0.01312409, -0.00807812, 0.92095760, 0.00174986, 0.99994900, 0.00508242, 0.00676364, 0.00605048, 0.38962980, 0.01677982, -0.00000582, 0.92013240, 0.00475565, 0.99937380, 0.01386217, 0.01301622, -0.03538445, 0.39136220, 0.00982101, 0.91735700
0.00000000, 0.91218160, -0.00103227, 1.00000000, 0.00000000, 0.00890195, 0.00000000, 0.40978620, 0.01518698, -0.00687851, 0.90856130, 0.00295124, 0.99996870, 0.00461681, 0.00799358, 0.00390897, 0.41772640, 0.01426050, -0.00468175, 0.90633020, 0.00275962, 0.99996780, 0.00148489, 0.00730121, 0.00652764, 0.42256740, 0.01802370, -0.00739158, 0.91014940, 0.00557457, 0.99940780, 0.02064496, 0.01322103, -0.03360667, 0.41376570, 0.01121659, 0.92625890
0.00000000, 0.89741980, -0.00020994, 1.00000000, 0.00000000, 0.01015830, 0.00000000, 0.44117770, 0.01692671, -0.00542406, 0.89512120, 0.00344255, 0.99998040, 0.00345646, 0.00981140, 0.00313766, 0.44580990, 0.01531776, -0.01309116, 0.89492070, 0.00340759, 0.99988510, 0.00831009, 0.00820208, 0.00763515, 0.44614790, 0.01948726, -0.01041717, 0.89730860, 0.00674490, 0.99983420, 0.01593865, 0.01343119, -0.01493620, 0.44111580, 0.01246737, 0.93641720
0.00000000, 0.88518180, 0.00048375, 1.00000000, 0.00000000, 0.01106799, 0.00000000, 0.46524530, 0.01840776, -0.00412299, 0.88533990, 0.00380365, 0.99998860, 0.00251958, 0.01117396, 0.00243193, 0.46493780, 0.01632234, -0.01582104, 0.88758570, 0.00414518, 0.99983150, 0.00975621, 0.00892192, 0.00931074, 0.46053940, 0.02087102, -0.00601328, 0.89131210, 0.00767802, 0.99996160, 0.00825178, 0.01359010, -0.00637913, 0.45331520, 0.01353431, 0.94748520
0.00000000, 0.87626800, 0.00123746, 1.00000000, 0.00000000, 0.01157051, 0.00000000, 0.48182400, 0.01978204, -0.00325543, 0.87884720, 0.00400481, 0.99999460, 0.00268316, 0.01229668, 0.00037282, 0.47709590, 0.01699279, -0.02702825, 0.88221310, 0.00445644, 0.99959820, 0.01983442, 0.00973809, 0.00854155, 0.47043260, 0.02238143, -0.01067630, 0.88422610, 0.00861305, 0.99994230, 0.00888678, 0.01417321, 0.00118636, 0.46697480, 0.01439544, 0.95905570
0.00000000, 0.86986900, 0.00203729, 1.00000000, 0.00000000, 0.01159465, 0.00000000, 0.49328290, 0.02122126, -0.00233810, 0.87324080, 0.00432754, 0.99999500, 0.00307880, 0.01283300, -0.00212828, 0.48727940, 0.01759272, -0.03118361, 0.87909850, 0.00489668, 0.99948880, 0.02406667, 0.01038134, 0.00705643, 0.47603230, 0.02364394, -0.00418506, 0.87814040, 0.00924723, 0.99996340, 0.00010712, 0.01469743, 0.00745804, 0.47840340, 0.01481940, 0.97065040
0.00000000, 0.86496780, 0.00282768, 1.00000000, 0.00000000, 0.01094854, 0.00000000, 0.50182750, 0.02211506, -0.00206691, 0.86577300, 0.00429852, 0.99997920, 0.00484742, 0.01269579, -0.00611063, 0.50041370, 0.01786237, -0.04917662, 0.87724110, 0.00522924, 0.99876820, 0.04002138, 0.01044655, 0.00662168, 0.47837890, 0.02497219, -0.00275662, 0.87376890, 0.00939952, 0.99999520, 0.00309369, 0.01481837, -0.00140856, 0.48633190, 0.01495427, 0.98159890
0.00000000, 0.85909280, 0.00318177, 1.00000000, 0.00000000, 0.00964516, 0.00000000, 0.51181980, 0.02202267, -0.00341161, 0.85662530, 0.00411439, 0.99995020, 0.00775959, 0.01149225, -0.00937569, 0.51588080, 0.01777478, -0.04027168, 0.87091790, 0.00511320, 0.99918860, 0.03536407, 0.00984240, -0.00053464, 0.49015440, 0.02601173, 0.00445877, 0.86349490, 0.00927777, 0.99998940, -0.00440861, 0.01469946, 0.00110727, 0.50433870, 0.01527614, 0.99124410
0.00000000, 0.85098370, 0.00296621, 1.00000000, 0.00000000, 0.00779355, 0.00000000, 0.52519210, 0.02269558, -0.00394313, 0.84688120, 0.00378848, 0.99991590, 0.00991038, 0.00988865, -0.01235717, 0.53168990, 0.01770341, -0.03246763, 0.86445560, 0.00481162, 0.99946260, 0.03034608, 0.00860250, -0.00450972, 0.50179220, 0.02708788, -0.00292427, 0.85661420, 0.00904950, 0.99997260, 0.00601184, 0.01390648, -0.00679696, 0.51592270, 0.01534402, 0.99903760
0.00000000, 0.84130130, 0.00246513, 1.00000000, 0.00000000, 0.00541282, 0.00000000, 0.54056650, 0.02307163, -0.00417187, 0.83549200, 0.00335356, 0.99990860, 0.01055470, 0.00778079, -0.01286521, 0.54940150, 0.01734766, -0.02463194, 0.85554000, 0.00429468, 0.99963160, 0.02697789, 0.00676215, -0.01140032, 0.51703340, 0.02811595, -0.00372599, 0.84197930, 0.00870716, 0.99986110, 0.01190145, 0.01248074, -0.01624571, 0.53937870, 0.01586974, 1.00445000
0.00000000, 0.82913610, 0.00201211, 1.00000000, 0.00000000, 0.00279594, 0.00000000, 0.55904680, 0.02319647, -0.00409501, 0.82360610, 0.00291358, 0.99993720, 0.00928742, 0.00543070, -0.01042904, 0.56708640, 0.01693364, -0.01820020, 0.84414810, 0.00359724, 0.99972030, 0.02346007, 0.00445509, -0.01510436, 0.53559670, 0.02898987, -0.01197429, 0.83006730, 0.00811044, 0.99974780, 0.02053303, 0.01013130, -0.01899994, 0.55728520, 0.01551828, 1.00724600
0.00000000, 0.81489210, 0.00153515, 1.00000000, 0.00000000, 0.00010240, 0.00000000, 0.57961280, 0.02336345, -0.00345215, 0.80794670, 0.00232272, 0.99996540, 0.00724791, 0.00299513, -0.00756690, 0.58921110, 0.01662778, -0.00969053, 0.83456120, 0.00224993, 0.99972540, 0.01983969, 0.00202107, -0.02133635, 0.55055820, 0.02990623, -0.00958056, 0.81910790, 0.00735826, 0.99973770, 0.01977895, 0.00673664, -0.02080286, 0.57329860, 0.01478375, 1.00734900
0.00000000, 0.79853230, 0.00104879, 1.00000000, 0.00000000, -0.00244570, 0.00000000, 0.60195210, 0.02336558, -0.00284971, 0.79051270, 0.00188736, 0.99998330, 0.00533020, 0.00051439, -0.00502492, 0.61242250, 0.01630436, -0.00311279, 0.81930890, 0.00132788, 0.99973210, 0.01570008, -0.00062263, -0.02293610, 0.57313750, 0.03077963, -0.01769884, 0.80409060, 0.00701058, 0.99968860, 0.02469007, 0.00300854, -0.01759431, 0.59399390, 0.01426797, 1.00490300
0.00000000, 0.77963480, 0.00039987, 1.00000000, 0.00000000, -0.00470543, 0.00000000, 0.62623430, 0.02341595, -0.00304685, 0.76638200, 0.00138017, 0.99999320, 0.00367199, -0.00164449, -0.00208120, 0.64237450, 0.01600180, 0.00054255, 0.79301170, 0.00095218, 0.99965480, 0.01557314, -0.00349689, -0.02626897, 0.60900760, 0.03154566, -0.02549181, 0.78660550, 0.00636018, 0.99959330, 0.02794747, -0.00100970, -0.01278178, 0.61682300, 0.01320983, 1.00019800
0.00000000, 0.75438320, -0.00061944, 1.00000000, 0.00000000, -0.00628865, 0.00000000, 0.65643420, 0.02295079, -0.00336435, 0.73586730, 0.00090609, 0.99999430, 0.00248496, -0.00348568, -0.00001363, 0.67712120, 0.01568944, 0.00080103, 0.76515560, -0.00039177, 0.99966020, 0.01616291, -0.00627244, -0.02605533, 0.64364270, 0.03226189, -0.03084974, 0.76385970, 0.00580142, 0.99949410, 0.02856866, -0.00499523, -0.00773839, 0.64474960, 0.01189833, 0.99390900
0.00000000, 0.72309330, -0.00163057, 1.00000000, 0.00000000, -0.00683665, 0.00000000, 0.69075040, 0.02190281, -0.00310923, 0.69903300, 0.00044989, 0.99999510, 0.00189792, -0.00468051, 0.00038534, 0.71508690, 0.01578196, 0.01205176, 0.73088660, -0.00139837, 0.99958870, 0.00895532, -0.00845921, -0.02602440, 0.68244030, 0.03300185, -0.04486717, 0.73927410, 0.00546177, 0.99899080, 0.03180620, -0.00824654, 0.00207391, 0.67265310, 0.01060620, 0.98707230
0.00000000, 0.68722580, -0.00218438, 1.00000000, 0.00000000, -0.00623250, 0.00000000, 0.72644390, 0.02078215, -0.00421815, 0.65870680, 0.00010434, 0.99999110, 0.00303715, -0.00478482, -0.00034371, 0.75239380, 0.01607385, 0.01122457, 0.69712630, -0.00224352, 0.99977730, 0.00499007, -0.00979304, -0.01787326, 0.71693120, 0.03462055, -0.04807622, 0.71452170, 0.00503924, 0.99879430, 0.02744454, -0.01063585, 0.00992745, 0.69907500, 0.00887091, 0.98083980
0.00000000, 0.64783420, -0.00207967, 1.00000000, 0.00000000, -0.00435877, 0.00000000, 0.76178150, 0.01984897, -0.00607845, 0.61635090, -0.00005773, 0.99997920, 0.00543666, -0.00383651, -0.00214627, 0.78745290, 0.01684564, 0.01557636, 0.65666160, -0.00167259, 0.99972110, 0.00316018, -0.01012659, -0.01775135, 0.75417880, 0.03645068, -0.05275873, 0.68237350, 0.00469641, 0.99829190, 0.01769274, -0.01113224, 0.02509427, 0.73078970, 0.00750551, 0.97648110
0.00000000, 0.60787060, -0.00145313, 1.00000000, 0.00000000, -0.00270867, 0.00000000, 0.79403610, 0.02014244, -0.00630102, 0.57910240, 0.00007170, 0.99997370, 0.00659219, -0.00233913, -0.00361013, 0.81522820, 0.01756538, 0.01883834, 0.61851010, -0.00060011, 0.99962430, 0.00399486, -0.00810671, -0.01991057, 0.78576680, 0.03826148, -0.04962120, 0.64848820, 0.00465475, 0.99843970, 0.01270745, -0.01048619, 0.02560851, 0.76111880, 0.00573994, 0.97377240
0.00000000, 0.56912770, -0.00165261, 1.00000000, 0.00000000, -0.00129557, 0.00000000, 0.82224920, 0.01954683, -0.00574909, 0.54531260, 0.00027391, 0.99997800, 0.00590812, -0.00094557, -0.00330816, 0.83821210, 0.01774316, 0.01235625, 0.58091900, 0.00125792, 0.99954350, 0.01526457, -0.00457835, -0.02756829, 0.81381830, 0.03963342, -0.02943361, 0.60760980, 0.00446737, 0.99949720, 0.00852247, -0.00793952, 0.01179309, 0.79419000, 0.00370353, 0.97247680
0.00000000, 0.53067260, -0.00192407, 1.00000000, 0.00000000, 0.00028247, 0.00000000, 0.84757690, 0.02032527, -0.00592868, 0.51221140, 0.00062509, 0.99997130, 0.00709407, 0.00079203, -0.00472402, 0.85883020, 0.01817406, -0.00710414, 0.54947610, 0.00328273, 0.99935700, 0.03326516, 0.00000119, -0.03514442, 0.83484700, 0.04004190, 0.00076263, 0.55329830, 0.00432742, 0.99965410, -0.02232061, -0.00321484, 0.02628959, 0.83268420, 0.00297842, 0.97275930
0.00000000, 0.49513150, -0.00231042, 1.00000000, 0.00000000, 0.00199318, 0.00000000, 0.86881800, 0.02020862, -0.00672041, 0.48054400, 0.00100282, 0.99997110, 0.00634672, 0.00250065, -0.00355448, 0.87694760, 0.01846372, -0.02036251, 0.51558770, 0.00542584, 0.99885850, 0.04752063, 0.00501692, -0.04321092, 0.85551800, 0.03981916, 0.01221694, 0.51103320, 0.00355486, 0.99942550, -0.03341625, 0.00187498, 0.03161420, 0.85891120, 0.00299069, 0.97475250
0.00000000, 0.46034620, -0.00255282, 1.00000000, 0.00000000, 0.00377792, 0.00000000, 0.88773950, 0.02040610, -0.00593567, 0.44753130, 0.00115138, 0.99998240, 0.00260722, 0.00434041, 0.00005505, 0.89426450, 0.01887224, -0.02381904, 0.48459040, 0.00721046, 0.99857150, 0.05337950, 0.00939775, -0.04782986, 0.87311110, 0.03855067, 0.02184069, 0.46298640, 0.00264311, 0.99911580, -0.04195576, 0.00641865, 0.03592470, 0.88537190, 0.00390606, 0.97853040
0.00000000, 0.42759750, -0.00265466, 1.00000000, 0.00000000, 0.00527549, 0.00000000, 0.90396930, 0.02121251, -0.00504231, 0.41494640, 0.00126218, 0.99998400, -0.00025736, 0.00605071, 0.00258246, 0.90984590, 0.01933381, -0.02571873, 0.45581060, 0.00838046, 0.99822980, 0.05945333, 0.01255429, -0.05362663, 0.88808900, 0.03798421, 0.01943413, 0.42291090, 0.00164497, 0.99954840, -0.02898922, 0.00963521, 0.02291824, 0.90570750, 0.00512865, 0.98380590
0.00000000, 0.39685970, -0.00299508, 1.00000000, 0.00000000, 0.00698191, 0.00000000, 0.91787930, 0.02131081, -0.00435436, 0.38297400, 0.00123073, 0.99998330, -0.00184419, 0.00757837, 0.00380161, 0.92375730, 0.01984679, -0.02858564, 0.42639740, 0.00885210, 0.99852860, 0.05387651, 0.01463592, -0.04608153, 0.90293010, 0.03589413, 0.01493084, 0.38981910, 0.00062959, 0.99976520, -0.02028408, 0.01165104, 0.01570489, 0.92066810, 0.00679275, 0.99078780
0.00000000, 0.36506210, -0.00297874, 1.00000000, 0.00000000, 0.00831759, 0.00000000, 0.93098320, 0.02266512, -0.00360911, 0.35318340, 0.00102469, 0.99998700, -0.00209503, 0.00910282, 0.00360181, 0.93555180, 0.02038202, -0.02758144, 0.40118060, 0.00871024, 0.99895930, 0.04434671, 0.01543665, -0.03632585, 0.91492490, 0.03426138, 0.00893426, 0.35910620, -0.00054173, 0.99991140, -0.01241525, 0.01234204, 0.00986463, 0.93321410, 0.00850885, 0.99910540
0.00000000, 0.33637520, -0.00312782, 1.00000000, 0.00000000, 0.00950509, 0.00000000, 0.94172810, 0.02409710, -0.00310051, 0.32683510, 0.00079104, 0.99999280, -0.00103579, 0.01041627, 0.00216821, 0.94508080, 0.02098643, -0.02127297, 0.37181740, 0.00857567, 0.99934370, 0.03512993, 0.01537895, -0.02931869, 0.92764090, 0.03234091, 0.01076755, 0.33128750, -0.00176120, 0.99985030, -0.01634532, 0.01212347, 0.01354238, 0.94338830, 0.01053706, 1.00861000
0.00000000, 0.30978970, -0.00318177, 1.00000000, 0.00000000, 0.01001930, 0.00000000, 0.95080510, 0.02495015, -0.00237299, 0.29905450, 0.00048576, 0.99999690, 0.00000603, 0.01108062, 0.00073736, 0.95423600, 0.02132810, -0.02006876, 0.34951600, 0.00776839, 0.99967830, 0.02154613, 0.01519346, -0.01550669, 0.93668260, 0.03045007, -0.00022479, 0.30676080, -0.00292585, 0.99997840, -0.00618934, 0.01133364, 0.00657532, 0.95176660, 0.01254637, 1.01863000
0.00000000, 0.28334480, -0.00351166, 1.00000000, 0.00000000, 0.00998807, 0.00000000, 0.95901810, 0.02606865, -0.00153519, 0.27460010, 0.00015948, 0.99999750, 0.00197585, 0.01115930, -0.00161642, 0.96155650, 0.02159666, -0.01088004, 0.32001760, 0.00705932, 0.99980380, 0.01916631, 0.01391947, -0.01655454, 0.94721770, 0.02873540, -0.00612933, 0.28836980, -0.00356423, 0.99998120, 0.00165765, 0.01011157, 0.00011477, 0.95751770, 0.01482166, 1.02861800
0.00000000, 0.25947780, -0.00386140, 1.00000000, 0.00000000, 0.00928426, 0.00000000, 0.96574910, 0.02667669, -0.00130819, 0.25200690, -0.00019718, 0.99999590, 0.00276854, 0.01065516, -0.00252021, 0.96772150, 0.02161484, -0.00412824, 0.28997610, 0.00576309, 0.99987480, 0.01581362, 0.01253402, -0.01527276, 0.95690320, 0.02650371, -0.01072399, 0.26126280, -0.00420343, 0.99993510, -0.00090621, 0.00833964, 0.00384135, 0.96526730, 0.01716232, 1.03790200
0.00000000, 0.23768740, -0.00447685, 1.00000000, 0.00000000, 0.00797439, 0.00000000, 0.97134170, 0.02736008, -0.00125037, 0.23257950, -0.00050528, 0.99999230, 0.00392302, 0.00954211, -0.00373462, 0.97256950, 0.02150116, -0.00101222, 0.26985420, 0.00444258, 0.99995480, 0.00937473, 0.01059234, -0.00945226, 0.96285560, 0.02495532, -0.00654998, 0.24123180, -0.00433050, 0.99994640, -0.00620167, 0.00560474, 0.00801836, 0.97044770, 0.01931787, 1.04587700
0.00000000, 0.21844470, -0.00517434, 1.00000000, 0.00000000, 0.00611234, 0.00000000, 0.97584930, 0.02745634, -0.00091767, 0.21366540, -0.00087609, 0.99998120, 0.00612710, 0.00770164, -0.00607123, 0.97688770, 0.02116116, 0.00473171, 0.24066950, 0.00291874, 0.99989780, 0.01195486, 0.00800669, -0.01348992, 0.97053350, 0.02368544, 0.00548809, 0.22168740, -0.00428751, 0.99984700, -0.01741163, 0.00280786, 0.01660816, 0.97496240, 0.02129334, 1.05198900
0.00000000, 0.20067350, -0.00562269, 1.00000000, 0.00000000, 0.00352836, 0.00000000, 0.97965820, 0.02733642, 0.00015440, 0.19508110, -0.00134084, 0.99996590, 0.00806999, 0.00511265, -0.00825878, 0.98075390, 0.02067378, 0.01046728, 0.21510080, 0.00104867, 0.99983510, 0.01224373, 0.00535631, -0.01484179, 0.97651510, 0.02262362, 0.01190244, 0.19545720, -0.00382520, 0.99966870, -0.02471009, -0.00037837, 0.02282279, 0.98040090, 0.02322275, 1.05551700
0.00000000, 0.18471060, -0.00580976, 1.00000000, 0.00000000, 0.00064158, 0.00000000, 0.98279300, 0.02656256, 0.00141941, 0.18001380, -0.00181589, 0.99995120, 0.00936579, 0.00218248, -0.00978107, 0.98361950, 0.02000621, 0.01329618, 0.18928470, -0.00048341, 0.99976060, 0.01454712, 0.00186944, -0.01737640, 0.98181450, 0.02187649, 0.01222259, 0.18006840, -0.00362308, 0.99961240, -0.02680588, -0.00364304, 0.02501258, 0.98328880, 0.02463074, 1.05615900
0.00000000, 0.17057250, -0.00594374, 1.00000000, 0.00000000, -0.00232554, 0.00000000, 0.98534510, 0.02674819, 0.00316507, 0.16821660, -0.00225635, 0.99994410, 0.00941202, -0.00065863, -0.01008812, 0.98570510, 0.01944241, 0.01542669, 0.17375180, -0.00253507, 0.99983250, 0.00702479, -0.00105286, -0.00985416, 0.98476440, 0.02162904, 0.00918802, 0.16858420, -0.00357424, 0.99979360, -0.01940990, -0.00701559, 0.01811975, 0.98549610, 0.02595647, 1.05383300
0.00000000, 0.16002680, -0.00602566, 1.00000000, 0.00000000, -0.00507879, 0.00000000, 0.98711260, 0.02607598, 0.00518686, 0.15684020, -0.00265201, 0.99994670, 0.00800701, -0.00343347, -0.00893091, 0.98759150, 0.01884721, 0.01918354, 0.15306610, -0.00415143, 0.99976750, 0.00678824, -0.00455952, -0.00983919, 0.98819260, 0.02155696, -0.00035368, 0.15335780, -0.00356712, 0.99994130, -0.01064928, -0.00995266, 0.01083164, 0.98811330, 0.02681634, 1.04875400
0.00000000, 0.15066600, -0.00611317, 1.00000000, 0.00000000, -0.00742197, 0.00000000, 0.98858480, 0.02626540, 0.00585087, 0.15193770, -0.00287274, 0.99995800, 0.00608539, -0.00575900, -0.00705616, 0.98837130, 0.01827809, 0.02597733, 0.13773100, -0.00571544, 0.99965510, 0.00025310, -0.00762332, -0.00386776, 0.99046960, 0.02171915, -0.00812125, 0.14284900, -0.00345782, 0.99996130, -0.00217968, -0.01288301, 0.00337432, 0.98974210, 0.02748875, 1.04133200
0.00000000, 0.14349380, -0.00588197, 1.00000000, 0.00000000, -0.00917733, 0.00000000, 0.98965120, 0.02658139, 0.00706333, 0.14641980, -0.00303333, 0.99995700, 0.00491286, -0.00758290, -0.00601172, 0.98921040, 0.01799667, 0.03225757, 0.11652090, -0.00705199, 0.99947520, -0.00083399, -0.01050639, -0.00294519, 0.99318790, 0.02189626, -0.00886766, 0.13131770, -0.00322488, 0.99996060, 0.00161471, -0.01534367, -0.00045409, 0.99133900, 0.02848520, 1.03215500
0.00000000, 0.13843820, -0.00446308, 1.00000000, 0.00000000, -0.00990784, 0.00000000, 0.99037100, 0.02411771, 0.00839729, 0.13961400, -0.00334302, 0.99996320, 0.00055623, -0.00869620, -0.00174569, 0.99020580, 0.01782922, 0.03375748, 0.09924704, -0.00832087, 0.99941810, -0.00820750, -0.01332617, 0.00487664, 0.99502900, 0.02185035, -0.01108622, 0.11803620, -0.00314106, 0.99993260, -0.00211598, -0.01697326, 0.00344852, 0.99300710, 0.02897399, 1.02224700
0.00000000, 0.13119510, -0.00291385, 1.00000000, 0.00000000, -0.00789428, 0.00000000, 0.99135660, 0.02241895, 0.00806805, 0.13235610, -0.00358655, 0.99996740, -0.00072881, -0.00739420, -0.00034208, 0.99120200, 0.01852198, 0.04031129, 0.07695789, -0.00925639, 0.99911120, -0.01540020, -0.01562393, 0.01232225, 0.99691540, 0.02205758, -0.01553181, 0.10975900, -0.00328104, 0.99987600, -0.00090174, -0.01795906, 0.00262222, 0.99395780, 0.02934304, 1.01435300
0.00000000, 0.12460190, -0.00381895, 1.00000000, 0.00000000, -0.00375116, 0.00000000, 0.99220680, 0.02103140, 0.00561808, 0.12650690, -0.00363031, 0.99998190, 0.00140264, -0.00431275, -0.00213046, 0.99196480, 0.01951279, 0.04165119, 0.05203542, -0.00973721, 0.99885460, -0.02570897, -0.01703119, 0.02355189, 0.99831430, 0.02162989, -0.01821207, 0.10743860, -0.00352799, 0.99977850, -0.00853202, -0.01754230, 0.01054826, 0.99417510, 0.02932923, 1.01060200
0.00000000, 0.12018790, -0.00426968, 1.00000000, 0.00000000, -0.00214291, 0.00000000, 0.99275120, 0.02070905, 0.00530472, 0.12259010, -0.00349828, 0.99997870, -0.00443068, -0.00242806, 0.00380905, 0.99244750, 0.01956435, 0.04489682, 0.03589799, -0.01021864, 0.99831230, -0.03846155, -0.01753235, 0.03683594, 0.99861510, 0.02027722, -0.03299332, 0.11037650, -0.00396649, 0.99911930, -0.02213821, -0.01426166, 0.02592520, 0.99364330, 0.02879275, 1.00845900
0.00000000, 0.11993480, -0.00370720, 1.00000000, 0.00000000, 0.00029588, 0.00000000, 0.99278180, 0.02068726, 0.00556074, 0.12773320, -0.00294364, 0.99997480, -0.00508844, 0.00012016, 0.00441424, 0.99179550, 0.01931651, 0.03916406, 0.04214117, -0.01046305, 0.99807370, -0.04975934, -0.01716805, 0.04811547, 0.99787180, 0.01822012, -0.04090062, 0.12329070, -0.00380845, 0.99913920, -0.00183459, -0.00851947, 0.00692855, 0.99236890, 0.02697966, 1.00875500
0.00000000, 0.12736330, -0.00314556, 1.00000000, 0.00000000, 0.00224805, 0.00000000, 0.99185620, 0.02050288, 0.00730525, 0.13972720, -0.00250184, 0.99994120, -0.00896127, 0.00236869, 0.00801900, 0.99014950, 0.01880376, 0.03617438, 0.05775678, -0.01068217, 0.99789140, -0.05592227, -0.01611531, 0.05388946, 0.99676320, 0.01595156, -0.02606253, 0.13706830, -0.00408356, 0.99955440, 0.01799392, -0.00188673, -0.01455330, 0.99039820, 0.02449469, 1.01100300
0.00000000, 0.13826220, -0.00239631, 1.00000000, 0.00000000, 0.00393820, 0.00000000, 0.99039570, 0.02015271, 0.00625972, 0.15138960, -0.00223482, 0.99991480, -0.01226925, 0.00418663, 0.01145343, 0.98839800, 0.01866436, 0.02642161, 0.07476963, -0.01102462, 0.99759140, -0.06595032, -0.01432407, 0.06413548, 0.99501760, 0.01368951, -0.00667651, 0.14814640, -0.00449823, 0.99955450, 0.02976002, 0.00455493, -0.02909171, 0.98851760, 0.02320607, 1.01494100
0.00000000, 0.14897620, -0.00175515, 1.00000000, 0.00000000, 0.00516772, 0.00000000, 0.98884080, 0.01996234, 0.00455419, 0.15864520, -0.00220678, 0.99991950, -0.01241930, 0.00568068, 0.01184676, 0.98725750, 0.01841493, 0.01853103, 0.08890190, -0.01154219, 0.99695090, -0.07715414, -0.01193249, 0.07579841, 0.99304770, 0.01175499, 0.01522981, 0.16310380, -0.00456017, 0.99951330, 0.02438183, 0.00947058, -0.02722680, 0.98630760, 0.02199977, 1.02010900
